Date,GC=F,SI=F,HG=F,CL=F,NG=F,ZC=F,ZO=F,KE=F,ZS=F,HE=F,LE=F,CC=F,KC=F,CT=F,SB=F
2020-11-09,1853.199951171875,23.684999465942383,3.1514999866485596,40.290000915527344,2.8589999675750732,407.5,303.25,552.5,1105.0,65.5999984741211,111.82499694824219,2390.0,106.8499984741211,70.0,14.880000114440918
2020-11-10,1875.4000244140625,24.445999145507812,3.1505000591278076,41.36000061035156,2.9489998817443848,423.0,307.25,561.5,1138.25,65.125,111.875,2339.0,107.30000305175781,69.8499984741211,14.680000305175781
2020-11-11,1860.699951171875,24.250999450683594,3.128999948501587,41.45000076293945,3.0309998989105225,417.25,303.75,554.25,1143.25,64.80000305175781,112.4000015258789,2353.0,109.0999984741211,69.27999877929688,14.489999771118164
2020-11-12,1872.5999755859375,24.290000915527344,3.1429998874664307,41.119998931884766,2.9760000705718994,408.25,300.0,544.0,1137.0,65.80000305175781,111.9749984741211,2340.0,110.0999984741211,68.4800033569336,14.920000076293945
2020-11-13,1885.699951171875,24.759000778198242,3.17549991607666,40.130001068115234,2.994999885559082,410.5,295.5,552.0,1141.5,64.9000015258789,109.92500305175781,2365.0,109.25,68.45999908447266,14.960000038146973
2020-11-16,1887.300048828125,24.785999298095703,3.2200000286102295,41.34000015258789,2.697000026702881,416.25,296.25,558.0,1153.5,65.1500015258789,110.42500305175781,2653.0,115.6500015258789,69.56999969482422,15.470000267028809
2020-11-17,1884.5,24.635000228881836,3.196500062942505,41.43000030517578,2.691999912261963,420.25,296.25,552.5,1169.75,65.5250015258789,111.32499694824219,2768.0,116.19999694824219,69.11000061035156,15.3100004196167
2020-11-18,1873.5,24.433000564575195,3.197999954223633,41.81999969482422,2.7119998931884766,425.75,297.5,557.75,1175.75,65.80000305175781,110.6500015258789,2831.0,119.75,69.68000030517578,15.449999809265137
2020-11-19,1861.0999755859375,24.033000946044922,3.2035000324249268,41.7400016784668,2.5920000076293945,422.5,297.25,548.75,1177.5,63.70000076293945,108.25,2915.0,120.6500015258789,69.31999969482422,15.279999732971191
2020-11-20,1872.5999755859375,24.347999572753906,3.2934999465942383,42.150001525878906,2.6500000953674316,423.25,297.75,550.25,1181.0,64.125,108.0999984741211,2962.0,115.5,70.87999725341797,15.210000038146973
2020-11-23,1837.800048828125,23.624000549316406,3.259500026702881,43.060001373291016,2.7109999656677246,426.5,287.25,551.25,1191.5,64.94999694824219,110.0,3022.0,114.44999694824219,72.1500015258789,15.149999618530273
2020-11-24,1804.800048828125,23.29199981689453,3.299999952316284,44.90999984741211,2.7750000953674316,425.75,287.5,561.0,1191.25,65.30000305175781,111.17500305175781,3054.0,113.1500015258789,71.52999877929688,15.039999961853027
2020-11-25,1805.699951171875,23.356000900268555,3.312000036239624,45.709999084472656,2.8959999084472656,420.0,285.75,543.75,1184.0,66.17500305175781,111.375,2993.0,114.5,70.80000305175781,14.770000457763672
2020-11-27,1781.9000244140625,22.55299949645996,3.3994998931884766,45.529998779296875,2.8429999351501465,425.5,288.5,561.5,1191.75,65.875,110.625,3035.0,121.69999694824219,71.68000030517578,14.819999694824219
2020-11-30,1775.699951171875,22.534000396728516,3.4205000400543213,45.34000015258789,2.881999969482422,419.75,284.75,545.75,1168.5,67.57499694824219,110.17500305175781,3008.0,120.69999694824219,70.58999633789062,14.510000228881836
2020-12-01,1814.0999755859375,24.033000946044922,3.4679999351501465,44.54999923706055,2.880000114440918,414.75,289.75,537.5,1162.0,66.9749984741211,110.625,2960.0,115.6500015258789,70.58999633789062,14.510000228881836
2020-12-02,1825.699951171875,24.024999618530273,3.4749999046325684,45.279998779296875,2.7799999713897705,419.0,294.5,550.5,1153.0,66.3499984741211,110.69999694824219,2907.0,116.8499984741211,69.98999786376953,14.600000381469727
2020-12-03,1836.800048828125,24.086999893188477,3.4790000915527344,45.63999938964844,2.506999969482422,422.5,303.75,545.0,1168.25,66.0250015258789,109.5999984741211,2897.0,117.6500015258789,69.41999816894531,14.710000038146973
2020-12-04,1835.9000244140625,24.202999114990234,3.5139999389648438,46.2599983215332,2.575000047683716,417.0,313.25,541.25,1163.0,65.875,108.875,2878.0,115.3499984741211,69.86000061035156,14.4399995803833
2020-12-07,1861.800048828125,24.740999221801758,3.508500099182129,45.7599983215332,2.4059998989105225,419.5,325.0,542.5,1158.5,64.5,108.0,2836.0,116.94999694824219,70.62999725341797,14.449999809265137
2020-12-08,1870.800048828125,24.68400001525879,3.49399995803833,45.599998474121094,2.3989999294281006,417.0,330.25,536.25,1145.75,64.55000305175781,107.8499984741211,2700.0,117.0999984741211,70.18000030517578,14.390000343322754
2020-12-09,1834.5999755859375,23.93000030517578,3.507999897003174,45.52000045776367,2.441999912261963,422.0,334.5,550.25,1158.5,65.125,107.375,2674.0,114.9000015258789,73.05000305175781,14.970000267028809
2020-12-10,1833.5999755859375,24.0310001373291,3.570499897003174,46.779998779296875,2.552999973297119,420.25,339.0,562.75,1152.75,64.80000305175781,107.92500305175781,2692.0,118.55000305175781,74.26000213623047,14.65999984741211
2020-12-11,1839.800048828125,24.031999588012695,3.5239999294281006,46.56999969482422,2.5910000801086426,424.25,344.75,579.0,1160.5,64.67500305175781,108.75,2747.0,119.0999984741211,74.08000183105469,14.430000305175781
2020-12-14,1828.699951171875,23.985000610351562,3.5220000743865967,46.9900016784668,2.681999921798706,419.25,344.75,579.0,1169.5,64.9000015258789,109.0999984741211,2713.0,123.55000305175781,74.66999816894531,14.119999885559082
2020-12-15,1852.300048828125,24.58099937438965,3.5380001068115234,47.619998931884766,2.681999921798706,424.75,334.0,566.0,1184.25,66.44999694824219,108.5999984741211,2665.0,123.0999984741211,75.58999633789062,14.210000038146973
2020-12-16,1856.0999755859375,24.985000610351562,3.553999900817871,47.81999969482422,2.677000045776367,427.25,336.0,561.5,1183.75,65.9749984741211,108.7750015258789,2517.0,125.05000305175781,75.6500015258789,14.489999771118164
2020-12-17,1887.199951171875,26.100000381469727,3.5969998836517334,48.36000061035156,2.635999917984009,432.5,336.75,570.0,1201.25,65.5,109.3499984741211,2541.0,125.05000305175781,77.19000244140625,14.680000305175781
2020-12-18,1885.699951171875,25.948999404907227,3.628499984741211,49.099998474121094,2.700000047683716,437.5,337.75,569.25,1220.0,65.80000305175781,110.4749984741211,2506.0,123.69999694824219,77.16000366210938,14.4399995803833
2020-12-21,1879.199951171875,26.277999877929688,3.572999954223633,47.7400016784668,2.7049999237060547,440.0,337.75,574.5,1243.25,65.92500305175781,110.5999984741211,2555.0,124.30000305175781,74.76000213623047,14.529999732971191
2020-12-22,1866.5999755859375,25.43400001525879,3.5179998874664307,47.02000045776367,2.7799999713897705,443.5,336.75,579.25,1247.25,66.0250015258789,110.32499694824219,2535.0,124.19999694824219,74.81999969482422,14.539999961853027
2020-12-23,1874.699951171875,25.823999404907227,3.552000045776367,48.119998931884766,2.6080000400543213,447.25,336.25,588.0,1258.75,67.8499984741211,111.92500305175781,2557.0,124.55000305175781,76.13999938964844,14.829999923706055
2020-12-24,1879.9000244140625,25.81100082397461,3.559999942779541,48.22999954223633,2.5179998874664307,451.0,335.5,589.0,1263.5,66.94999694824219,112.1500015258789,2593.0,125.94999694824219,76.19999694824219,14.899999618530273
2020-12-28,1877.199951171875,26.459999084472656,3.569999933242798,47.619998931884766,2.305000066757202,456.5,336.75,577.0,1255.25,66.5,113.05000305175781,2560.0,123.3499984741211,76.3499984741211,14.979999542236328
2020-12-29,1879.699951171875,26.13800048828125,3.552999973297119,48.0,2.4670000076293945,466.0,339.0,585.0,1295.5,67.19999694824219,112.05000305175781,2507.0,125.4000015258789,77.01000213623047,15.039999961853027
2020-12-30,1891.0,26.488000869750977,3.5429999828338623,48.400001525878906,2.421999931335449,474.5,349.0,601.25,1303.75,67.5999984741211,112.125,2597.0,125.4000015258789,77.97000122070312,15.279999732971191
2020-12-31,1893.0999755859375,26.332000732421875,3.5139999389648438,48.52000045776367,2.5390000343322754,484.0,360.75,603.5,1315.25,70.2750015258789,112.94999694824219,2603.0,128.25,78.12000274658203,15.489999771118164
2021-01-04,1944.699951171875,27.284000396728516,3.552999973297119,47.619998931884766,2.5810000896453857,483.75,356.0,599.5,1316.5,71.2249984741211,112.30000305175781,2552.0,126.1500015258789,78.97000122070312,15.760000228881836
2021-01-05,1952.699951171875,27.570999145507812,3.640500068664551,49.93000030517578,2.7019999027252197,491.75,363.25,609.25,1350.0,70.92500305175781,115.05000305175781,2514.0,125.0999984741211,80.3499984741211,16.1200008392334
2021-01-06,1906.9000244140625,26.972999572753906,3.6500000953674316,50.630001068115234,2.7160000801086426,495.0,359.75,603.5,1365.25,69.7750015258789,115.0,2486.0,120.9000015258789,80.05999755859375,16.25
2021-01-07,1912.300048828125,27.200000762939453,3.695499897003174,50.83000183105469,2.7290000915527344,494.0,355.25,598.5,1360.5,69.125,114.9749984741211,2547.0,121.0999984741211,79.76000213623047,15.600000381469727
2021-01-08,1834.0999755859375,24.582000732421875,3.6735000610351562,52.2400016784668,2.700000047683716,496.25,357.75,594.75,1375.75,68.69999694824219,114.4749984741211,2516.0,123.69999694824219,79.7699966430664,15.600000381469727
2021-01-11,1849.5999755859375,25.23900032043457,3.563999891281128,52.25,2.746999979019165,492.25,354.75,594.0,1374.5,68.4749984741211,113.4000015258789,2480.0,121.44999694824219,80.43000030517578,15.670000076293945
2021-01-12,1842.9000244140625,25.384000778198242,3.6050000190734863,53.209999084472656,2.753000020980835,517.25,362.0,622.5,1422.0,68.5,112.4749984741211,2498.0,121.4000015258789,81.69999694824219,15.460000038146973
2021-01-13,1853.5999755859375,25.520000457763672,3.617000102996826,52.90999984741211,2.7269999980926514,524.5,361.75,625.75,1411.0,66.8499984741211,112.25,2499.0,125.25,80.91999816894531,15.84000015258789
2021-01-14,1850.300048828125,25.746000289916992,3.6679999828338623,53.56999969482422,2.6659998893737793,534.25,367.75,636.5,1436.5,66.30000305175781,112.07499694824219,2500.0,127.3499984741211,81.1500015258789,16.670000076293945
2021-01-15,1829.300048828125,24.825000762939453,3.6029999256134033,52.36000061035156,2.736999988555908,531.5,366.0,643.0,1416.75,67.92500305175781,112.7750015258789,2527.0,128.14999389648438,80.69999694824219,16.450000762939453
2021-01-19,1839.5,25.27899932861328,3.635999917984009,52.97999954223633,2.5460000038146973,526.0,362.5,644.0,1385.75,66.4749984741211,113.32499694824219,2590.0,127.1500015258789,81.1500015258789,16.100000381469727
2021-01-20,1865.9000244140625,25.733999252319336,3.6475000381469727,53.2400016784668,2.5390000343322754,522.0,364.0,637.0,1369.5,68.42500305175781,113.3499984741211,2569.0,125.19999694824219,81.58999633789062,16.270000457763672
2021-01-21,1865.300048828125,25.82200050354004,3.6554999351501465,53.130001068115234,2.490999937057495,524.25,360.5,635.75,1370.25,68.0999984741211,114.0999984741211,2550.0,126.44999694824219,82.56999969482422,16.049999237060547
2021-01-22,1855.699951171875,25.52400016784668,3.635499954223633,52.27000045776367,2.446000099182129,500.5,345.25,613.25,1311.75,69.92500305175781,116.7249984741211,2529.0,124.05000305175781,81.55999755859375,15.869999885559082
2021-01-25,1854.9000244140625,25.454999923706055,3.640500068664551,52.77000045776367,2.6019999980926514,511.5,354.5,627.25,1343.5,70.625,116.5250015258789,2508.0,123.25,82.33000183105469,15.739999771118164
2021-01-26,1850.699951171875,25.52899932861328,3.628000020980835,52.61000061035156,2.6559998989105225,532.25,354.75,641.0,1370.25,70.44999694824219,117.0,2545.0,124.5,81.70999908447266,15.739999771118164
2021-01-27,1844.9000244140625,25.375999450683594,3.571500062942505,52.849998474121094,2.759999990463257,534.0,352.5,636.75,1374.75,70.57499694824219,116.44999694824219,2504.0,125.5,80.83999633789062,15.800000190734863
2021-01-28,1837.9000244140625,25.909000396728516,3.5829999446868896,52.34000015258789,2.6640000343322754,534.5,346.75,626.0,1353.25,69.94999694824219,116.0,2510.0,124.0,79.93000030517578,15.59000015258789
2021-01-29,1847.300048828125,26.899999618530273,3.573499917984009,52.20000076293945,2.563999891281128,547.0,349.5,638.0,1370.0,69.80000305175781,115.05000305175781,2531.0,122.94999694824219,80.63999938964844,15.829999923706055
2021-02-01,1860.800048828125,29.398000717163086,3.562000036239624,53.54999923706055,2.8499999046325684,549.25,347.5,625.25,1365.25,69.55000305175781,114.875,2547.0,125.3499984741211,80.02999877929688,16.149999618530273
2021-02-02,1830.5,26.384000778198242,3.5390000343322754,54.7599983215332,2.8450000286102295,543.0,345.5,619.0,1354.75,71.55000305175781,115.9749984741211,2599.0,123.4000015258789,80.69000244140625,16.290000915527344
2021-02-03,1832.199951171875,26.878000259399414,3.5785000324249268,55.689998626708984,2.7890000343322754,552.0,349.0,625.5,1371.25,72.375,115.4749984741211,2527.0,123.94999694824219,80.98999786376953,16.040000915527344
2021-02-04,1788.9000244140625,26.222999572753906,3.565999984741211,56.22999954223633,2.934999942779541,550.0,349.75,618.75,1372.5,71.0250015258789,116.44999694824219,2532.0,124.05000305175781,84.27999877929688,16.049999237060547
2021-02-05,1810.9000244140625,27.013999938964844,3.6389999389648438,56.849998474121094,2.86299991607666,548.5,349.25,625.25,1366.75,70.9749984741211,116.7249984741211,2587.0,124.5,82.73999786376953,16.420000076293945
2021-02-08,1831.9000244140625,27.56999969482422,3.678999900817871,57.970001220703125,2.881999969482422,563.75,355.0,639.5,1387.75,72.17500305175781,116.57499694824219,2577.0,124.0999984741211,84.27999877929688,16.270000457763672
2021-02-09,1835.300048828125,27.395999908447266,3.7335000038146973,58.36000061035156,2.8350000381469727,556.25,354.0,633.5,1401.75,72.5999984741211,117.44999694824219,2581.0,122.94999694824219,86.93000030517578,16.440000534057617
2021-02-10,1840.5999755859375,27.073999404907227,3.7855000495910645,58.68000030517578,2.9110000133514404,534.5,348.25,614.0,1354.0,73.55000305175781,116.125,2677.0,121.0999984741211,84.66999816894531,16.709999084472656
2021-02-11,1824.9000244140625,27.04199981689453,3.7874999046325684,58.2400016784668,2.868000030517578,541.0,350.5,611.0,1367.5,74.0250015258789,115.32499694824219,2449.0,121.19999694824219,86.41000366210938,16.549999237060547
2021-02-12,1821.5999755859375,27.322999954223633,3.802000045776367,59.470001220703125,2.9119999408721924,538.75,350.75,616.75,1372.0,74.0,117.19999694824219,2503.0,121.1500015258789,87.2699966430664,16.3799991607666
2021-02-16,1797.199951171875,27.319000244140625,3.8480000495910645,60.04999923706055,3.128999948501587,552.25,353.25,637.5,1384.75,86.17500305175781,116.1500015258789,2498.0,124.3499984741211,88.12000274658203,16.729999542236328
2021-02-17,1771.0999755859375,27.31399917602539,3.8359999656677246,61.13999938964844,3.2190001010894775,553.0,352.75,624.5,1383.75,84.9000015258789,115.30000305175781,2447.0,125.69999694824219,88.36000061035156,16.959999084472656
2021-02-18,1773.4000244140625,27.07699966430664,3.9165000915527344,60.52000045776367,3.0820000171661377,550.25,353.25,636.75,1375.0,84.92500305175781,115.125,2552.0,127.5999984741211,88.7300033569336,17.510000228881836
2021-02-19,1775.800048828125,27.25200080871582,4.090000152587891,59.2400016784668,3.069000005722046,542.75,348.5,631.75,1377.25,84.5,115.92500305175781,2535.0,127.5,88.94999694824219,17.790000915527344
2021-02-22,1806.699951171875,28.08300018310547,4.152500152587891,61.4900016784668,2.953000068664551,551.0,351.25,644.5,1383.75,85.125,115.7249984741211,2582.0,133.4499969482422,90.91000366210938,18.780000686645508
2021-02-23,1804.4000244140625,27.68600082397461,4.1875,61.66999816894531,2.878999948501587,553.75,363.0,641.0,1406.0,86.42500305175781,115.625,2596.0,136.85000610351562,91.37000274658203,18.40999984741211
2021-02-24,1796.4000244140625,27.85700035095215,4.301000118255615,63.220001220703125,2.8540000915527344,559.25,367.25,656.0,1423.75,89.42500305175781,116.57499694824219,2650.0,135.64999389648438,92.33000183105469,18.15999984741211
2021-02-25,1774.4000244140625,27.636999130249023,4.265999794006348,63.529998779296875,2.7769999504089355,554.75,368.75,644.25,1406.0,89.75,117.0,2705.0,139.1999969482422,88.23999786376953,17.84000015258789
2021-02-26,1728.0999755859375,26.402000427246094,4.0945000648498535,61.5,2.7709999084472656,555.5,376.5,624.75,1405.25,87.1500015258789,113.0999984741211,2701.0,136.85000610351562,87.81999969482422,17.530000686645508
2021-03-01,1722.5,26.64699935913086,4.119500160217285,60.63999938964844,2.7769999504089355,547.5,373.5,614.25,1392.5,87.7249984741211,118.9749984741211,2736.0,135.14999389648438,90.26000213623047,16.209999084472656
